locusId	sysName	desc	setAS3 0-5	setAS5 10
HNEAP_RS03965	HNEAP_RS03965	RND transporter	-0.000586393113176431	0.00148372523390883
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	0.0523025593013844	0.0429802328835365
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	-0.00731077504967326	0.035532532545222
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.106989695467135	0.110440918881153
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.0564365009498515	-0.000292874256864195
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.00290797345687066	0.00873910366437514
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.266027999174422	0.221286126598672
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	-0.00545916026226623	0.00332832210770562
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.0309624534713797	0.0236960476244796
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	-0.0688717450971041	-0.0254763871256376
HNEAP_RS04020	HNEAP_RS04020	creatininase	-0.00826153101766147	-0.0250642822703391
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	0.0591902175359826	-0.0485840040372221
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	-0.0348402874836578	0.162120508328421
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.0985244092724655	0.0580088229631706
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	-0.0251664923361532	-0.0573699013410653
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.0477814178987166	-0.00170352669795193
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-0.938764315928609	-1.38167280341633
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-2.0776089460181	-2.49129729459083
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.0918478542431518	0.161770427866559
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.0810109947918405	-0.0401750710629667
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	-0.0208892008318728	0.00263933541716987
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.316215585771889	0.228195039067646
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.0303747203666318	0.184583502775126
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	0.0795861609437103	-0.117776829900382
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-0.492646445296945	-0.569299806592102
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.114318194591295	0.0279714370922939
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.249645092486462	0.143015524883367
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.123654410036106	0.106235013257667
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	0.00399403605009452	0.0839298391647176
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.107037674764269	0.00346868937518607
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	-0.170089862035065	-0.0921661862213456
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.148781674418959	0.0663797530904766
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	-0.173647681448254	-0.00124905921882412
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	-0.0644417463432245	-0.0933389898960435
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	-0.00491057224340397	0.0702014640428832
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0378753287163138	0.0376474261563651
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	-0.137754440893215	-0.177030192374342
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.0467010120772104	0.00630761602901231
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	0.123767467265629	-0.19322771400322
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.357728731582482	0.203289697304825
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.0572203877391693	0.0192619927443296
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.182454499164377	0.101182628802857
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.152319098203149	0.0149290395372876
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	-0.0116604994305818	-0.0260769957635727
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.205489277911507	0.126351583584491
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.0247504988710259	-0.287836417381405
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	-0.048527882154151	-0.0609783084680799
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.121714157496088	0.0769595697977934
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.379248728955371	0.0809541543807732
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.121692299860216	0.0452714625466868
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.0605515640676333	0.0484466520748139
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.0431297471127343	-0.0133064324224339
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	0.00454726675656714	-0.070396402407761
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.280875333295357	0.130123284742854
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.077338315454957	0.0750123932210052
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	-0.0339477172219618	-0.0589389586946254
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.217408613645497	0.187487841181934
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	-0.0316124929766439	-0.0715911229356383
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	-0.677459242085984	-0.10959325797953
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	-0.00861742562357515	0.0185400484190907
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.0555293444553047	-0.0377031748214609
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.0259698803200954	0.073401156983973
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.143216314227373	0.0193542582422275
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.0788476428621165	0.0622378338914586
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.116648804389997	0.0965973206404183
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	-0.234941006385033	0.153103940136608
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	-0.00340257396832877	-0.0147644750117664
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	0.00567470455026742	0.00608633740012543
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.0740522712791019	0.263496626342048
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.0443585197741903	0.0494843612257903
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.119313804787673	0.0710611155955654
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	-0.0863113741597208	0.0322119230957139
HNEAP_RS04370	HNEAP_RS04370	amidase	0.0139730213227263	-0.0998185096549129
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	-0.00530816386871225	-0.0175822970265713
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	-0.0218561165272448	-0.0458868710254237
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	-0.0443226469109708	0.102808304256991
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.137946668381138	-0.0844836552371202
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0670374145747572	-0.00293760472383653
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.206090648868297	0.155401418266678
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	-0.00615115565848301	0.107855239967101
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.0410125460821589	-0.0393258620208545
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.0346889715431877	0.05513251094475
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	0.158128712558866	0.050657841574429
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	-0.103154361295465	-0.250257365080616
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	-0.112595959301075	-0.13315065025523
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.0474677858728181	-0.145828582611275
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.0586523517431057	0.0214380577691156
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.152250372561111	0.0934120795324507
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-0.272642513365509	-0.475539726880553
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	-0.0119228314689228	-0.0321402471343664
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	-0.0887897599332175	-0.00191077888501745
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.149835879941149	0.0403511261786198
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	-0.0208354488676439	0.0216828908148763
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.231773064207285	0.140968807535822
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-0.0913127486509482	-0.757181938508536
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-0.610482935590803	-0.808487470471528
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	-0.0321147922633185	-0.0656994316665909
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	-0.132320819159319	-0.132738594627391
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.244319148869261	0.0421349054902453
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	-0.154251268538292	-0.0650004339804635
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-0.389731672355478	-0.285812788008814
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-0.498946433652682	-0.0326328629117274
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-0.807519782650357	-1.38167280341633
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-0.922676222961491	-0.49266561878593
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-0.737731452493495	-0.222536987664187
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-0.847832045962198	-0.448603811535317
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	-0.582849597599982	-0.20519221439671
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	-0.436425630959109	-0.261763339681134
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-0.878751806267168	-0.090826547564868
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-6.36210863432799	-0.32155181097876
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	-1.36747827724162	-0.132153204057017
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	-3.81874703807361	-0.279157892790396
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-6.60193564900046	-0.221892359379562
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	-5.76171609303723	-0.0275300836637982
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	-5.0929220015126	-0.0232188325038551
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	-4.87992827817841	0.146706168938458
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	-6.33499678871075	0.0479522320855601
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	-4.8949826239007	-0.787311604692925
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	-5.48784413949437	0.0152458386721133
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-1.9527827298584	-2.39835154456296
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	-0.150407496173365	-0.261933559142235
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	-0.0883874815714685	-0.0675642129882679
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.244142337172136	0.0886471313637021
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.0752017216637433	-0.0780678495458478
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-0.143916832689636	-0.114099237967368
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	-0.640063036798793	-0.583861654029597
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.201223850421619	0.027872892349027
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.587339834690857	0.289704449122299
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	-0.0265890645319851	-0.118638397582538
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.115908240954812	0.00805960695090313
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	-0.0132899830393911	-0.0913617841704593
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.079341241998907	-0.0012723058095041
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.0417002651740339	-0.0113736189027716
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.0915125883055956	-0.0823630111909885
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.0500304720168052	0.0181079815365734
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.159313353414443	-0.00568558157814714
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.0800889798034503	0.0294979150944901
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-1.62694753700854	-1.70360089830369
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.195017940151544	0.0647698332233979
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.129744462001681	0.196452267251271
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	-0.0321077530955081	-0.0367613905281292
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.0934940372507689	-0.00859692745621743
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.019539277736802	-0.0682629996948592
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	-0.0749193810455524	-0.224883204163152
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	-0.014752396815799	-0.147715630446961
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.151139421968745	-0.0259111134530929
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.132068700653821	0.0581810160337213
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.201261102891853	0.215568027083263
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.183416134921406	0.224220355174426
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.085146173238321	0.0192316878262044
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.182211881895817	0.138771736614853
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.175801476203013	0.268140841654794
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.0279444453377526	0.234622904109617
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.123493607158335	-0.0698847388453405
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.159546327987561	0.0667876973999633
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-1.27958822696558	-1.72047471686809
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-0.123779127451027	-0.0942330849142587
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.12484150047428	0.221528815589869
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.0549303337597027	-0.0137555944517516
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.229026208893206	0.132095518602656
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	-0.000925575105968246	-0.115093690539124
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	-0.0185074407145547	-0.206305716905769
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-0.864103311016724	-0.767415995901136
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	-0.0586196402906727	0.0898595820955297
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.510841697216814	0.311900195236495
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-0.776625774704572	-0.452062131307728
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.19663186062011	0.266467685142805
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	-0.494153701266419	-0.3959711864689
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-0.688104615705586	-0.458760190083469
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.188141281625307	0.055932452767788
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	-0.0139706601177818	0.0923852096747133
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.0709357844474208	-0.00568138687819086
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.013016701551734	0.0202329167829074
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.147953491249895	-0.0107973910236456
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.416603526765207	0.239209271559768
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.123094154478433	0.105545079279899
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-0.558840669793633	-0.580452667530828
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	-0.0307531804261747	-0.0278165442422829
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	-0.00469710634496545	-0.228806079271507
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.171067984544818	0.108628482469362
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.202156276698684	0.0735751233596638
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.149096768766771	0.112911495080009
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.122788517634743	0.076330796917075
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.10610859091639	-0.143892812753435
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.189670683762818	0.178756685560883
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.0364260295168175	-0.0956872296308902
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.0995308368106786	0.0210094252210027
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.110486845152335	0.0492186470633502
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.18711703258255	0.123501671411178
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	-0.257322700089877	-0.665465769416921
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	-0.10896225008724	-0.127324740697942
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.262988192803993	0.341774466575181
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.421548703541912	0.106428158052235
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	0.493238772608259	0.139058274189939
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.711117958642844	0.640764585703424
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.885793278309236	0.778817469128988
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.343445027165216	0.311028404320865
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.0343879588288281	0.0427739625868995
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-3.34357268289057	-4.2396537985439
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	0.117518159668421	-0.0707437074782256
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.0434984758798298	0.175808960882717
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.179712921275766	0.192658145574938
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.154006069535008	-0.137747220530241
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	0.0539373413923285	-0.0396987663272093
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	-0.0347534670563037	0.110985592984988
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-0.35500757795285	-0.307672221972554
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	0.0589197288580574	0.00150396550596099
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	0.817251571232928	0.569954346294649
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.11822566265622	0.0912930486198515
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.165148235378449	0.127863427132585
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.100981862864149	0.0676118942507813
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	0.00446658813889256	-0.066253817402524
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.145575752759075	-0.00115604427222316
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-0.13872569112573	-0.240810267576482
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.310175260019397	0.169227861231192
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.235254241039935	0.124751105048951
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	-0.0125636102264512	-0.0758986450321508
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-0.0379788315274916	-0.0883558306464938
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-0.108522038683172	-0.290907339493149
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.177758711642877	0.0730909741781245
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-0.443707606726686	-0.348505939481131
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	-0.186243582541117	-0.244169279666396
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.0626798890834492	-0.0322396836398013
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.23988957773607	0.184966092231075
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	0.327933001534816	0.369201636240515
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.288269487558706	0.0292320804875992
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-3.58649290333814	-2.97622135296668
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.0149921523498722	0.0167797836310246
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.0819035509502455	-0.104242176506034
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	-4.76171609303723	0.159985913083965
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	0.102637620749892	-0.0663676507227038
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	-0.0425398123145535	-0.344439897217354
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-0.010820239778353	-0.51866391549656
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	-0.0208963021768391	-0.35020803387499
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.128349879929928	0.0475064877131448
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.156460994548663	0.0924164798196312
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	0.0655895848909629	0.0675293109528035
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.156801241871827	-0.01763507889906
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	-0.0418353713626236	-0.00335691926348858
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.0610571161297222	0.00137458161807658
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.0808348615207346	0.0481568037071689
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.0629118290179504	0.072928314372346
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.0790984179319021	0.0584984038196925
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	-0.0597846664491741	-0.0141835672883044
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.0243123044735873	-0.0413763530452744
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.101359366051616	-0.0282521611254314
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.150127224519859	-0.0236598984032224
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.0876976007259436	0.00433967513957967
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.286380356231125	0.110367765467814
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.1159149594751	-0.0334854071788193
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.178644996384209	0.0781760001602727
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.100922455619251	-0.127165207947
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.0855650134331305	-0.0986414890168295
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.141944324931722	0.137270647841348
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-0.0295792103232633	-0.0485980026520156
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.0792466940691692	0.053986919316829
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	-5.39248228337151	-3.38167280341633
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.308889709464954	0.132900369413427
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.0660000063897264	0.106138151610491
HNEAP_RS05670	HNEAP_RS05670	Na+/H+ antiporter subunit C	0.616978045877553	0.347679606640001
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	-1.25046327849908	-1.53921408040281
