locusId	sysName	desc	setAS3 0-5	setAS5 10
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	-0.00724904011307753	-0.0393667521804721
HNEAP_RS03965	HNEAP_RS03965	RND transporter	-0.0271361407671852	-0.00585292691226258
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	-0.0514382499896485	-0.000798938416752826
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	-0.025018661812456	0.00168037368919105
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.0338902576814915	0.0358806955571472
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.0585668993750941	0.0849255660803779
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	-0.0620361404698643	0.0309898108766336
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.144456004191056	0.180215321525849
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	-0.0516094208380091	0.00925546332906219
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.00287569307124627	0.00677135225540171
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	-0.0948927468393892	-0.0295208232946621
HNEAP_RS04020	HNEAP_RS04020	creatininase	-0.0371039128796478	-0.0584754467051463
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	-0.017604410457861	-0.0852280664343701
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	-0.0757216687389117	0.163368783660025
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	-0.00438964091888008	0.027496626246015
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	-0.0776527804899416	-0.0792738904919564
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	-0.00510999628995348	-0.0274024263995737
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-0.994565795647559	-1.345596029133
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-2.09520410273658	-2.31977903122405
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.056511011129277	0.144673801645369
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.0906555087411852	-0.00803962587708784
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	-0.0305491796027058	-0.00482476306129342
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.320844565031028	0.212484692737505
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.0508704822205297	0.206631251950642
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	-0.073686490992617	-0.0422369824216061
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-0.595241636075206	-0.718660397875326
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.0829644881735869	0.100388189334746
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.155318931005329	0.137583194599655
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.0747748596837824	0.0708990256061053
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	-0.000751979104196498	0.124967873123097
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.0477697112299255	0.0050637513119004
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	-0.284938372808706	-0.140878829042346
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.0574237413033558	0.0503572940636512
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	-0.207464884642737	0.0293823772548509
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	-0.110733063914567	-0.0814032773152523
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	-0.0301336884042508	0.09859816339753
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	-0.0104261234415915	0.0317317497917595
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	-0.238162768703533	-0.230049508782206
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	-0.0533078400306198	-0.027075459704464
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	0.0973093692453375	-0.2129237858182
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.338982820153425	0.287028964916562
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.00809450613783963	0.0295444586216589
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.177414932949283	0.14144707070704
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.118374142849475	-0.0826092636234191
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	-0.0898556477442175	-0.0110665188935035
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.185029501417953	0.178183222450151
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.0559613661741344	-0.326978791745328
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	-0.149760040704837	-0.0898749942486693
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.0210956635344408	-0.0426965388044964
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.442626118863056	0.240364992833637
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.034401882054161	0.0468149202513118
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.000892553767834953	-0.0232472953510696
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.0140411346323486	-0.0158456879980521
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	-0.0179829443967515	-0.0483153399426661
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.157846699527764	0.0579588280551865
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.00500089129569276	0.0406373414628869
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	-0.0943437352723751	-0.104978313844795
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.0659543852543368	0.157868532018948
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	-0.0962970460163635	-0.09022261366358
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	-0.702858445341587	-0.192988453358363
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	-0.122768256429429	0.00850930675155942
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	-0.0192423408603991	-0.0122815843373151
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	-0.0380134201436781	0.0600454173536774
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.0904628319796701	0.00275892731927457
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	-0.0198015042790149	0.0502573296038206
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	-0.01021416973386	0.0575417701561231
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	-0.327896809329667	0.0961900014350267
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	-0.0968062584106952	-0.0234549550398574
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	-0.0549330821804262	-0.00271268337618691
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	-0.0757458208978834	0.204198282781605
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	-0.0723071059410673	0.0169050290873927
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.0952236221218636	0.0645620620036474
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	-0.203975036287099	0.0522012031213508
HNEAP_RS04370	HNEAP_RS04370	amidase	-0.0680332875389449	-0.102771416062359
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	-0.0657430214497747	-0.0477024240222418
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	-0.0230010286216648	-0.00887372051455559
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	-0.0975450518213262	0.106712116065002
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.0505652885630158	-0.0713099512944297
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	-0.0443639273562525	-0.00577302520428358
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.18174062867375	0.0958319934596834
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	-0.0816228902004495	-0.0169343245155882
HNEAP_RS04410	HNEAP_RS04410	formamidase	-0.052832433873355	-0.0725221006227923
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	-0.0648345206609252	0.0066345562158221
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	-0.0504366686095728	-0.0817250648854893
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	-0.221327384083755	-0.303434363617793
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	-0.20860446052582	-0.257280655104922
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.0179750056657334	-0.105468165461243
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.0137432077459136	0.03471873594384
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.101144919381176	0.100109183076078
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-0.272740010569368	-0.479681821374832
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	-0.0157025911410106	-0.0297106492069021
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	-0.101815244649221	-0.0189802322275209
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.101371136316468	0.0628812481066516
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	-0.083876405100875	-0.0211768337615807
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.173126228584142	0.163324954298502
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-0.256409554134523	-0.832535526323332
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-0.604067196665412	-0.749356644899751
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	-0.0793474518084642	-0.118099011933531
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	-0.109355576273421	-0.0423016193986592
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.207450680285768	0.0695530054823121
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	-0.249680934481298	-0.0458431655406976
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-0.435542123836192	-0.358065789250281
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-0.480892048141283	-0.0436219256386042
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-0.898175650110655	-1.32497093717541
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-0.918050713938871	-0.474322479355114
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-0.738738673833698	-0.141937481623395
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-0.841350476664327	-0.437809344541994
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	-0.644194718728313	-0.178465677973059
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	-0.450393561430034	-0.190425435420302
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-0.900738750005283	-0.0524145452556792
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-6.18922672435177	-0.299183514743988
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	-1.10655788116433	-0.166701844836408
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	-3.55135987762882	-0.287617291234259
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-6.33203048885659	-0.150730935550499
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	-6.06089799905339	0.09376940273651
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	-5.80422468361471	-0.24723325530188
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	-4.61531772294988	0.128258252546422
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	-5.66153013560246	0.0140492473085671
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	-4.31374256287097	-1.03896521110292
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	-4.59672627356189	0.0157215979835788
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-1.95709992331324	-2.30655522771585
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	-0.153219821283143	-0.230341093960784
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	-0.200013500264021	-0.0883313423689844
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.10344487619029	0.0641035639993306
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.0409290684858083	-0.0864056493504314
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-0.212439995436734	-0.109383677418475
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	-0.759412950080113	-0.679287451713009
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.228893594770597	0.102144332817878
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.555160650221272	0.36938413581285
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	-0.125191418137602	-0.194764238774275
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.128831389113703	-0.0116370826946841
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	-0.0670595185279484	-0.087441850894879
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.0216130117904301	-0.065383151072099
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	-0.0447050066822585	-0.11886292456186
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	-0.0143157846697813	-0.105928329825235
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	-0.0122319788929929	0.000160820452086319
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.0473207845566157	-0.0303241145091181
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.00424885393184243	-0.0142922657682716
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-1.72088295584563	-1.77148920359017
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.101735467699322	0.000145135535225938
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.0148527997957429	0.180853550392212
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	-0.0483949624479095	-0.0648419016096866
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.0183201221189351	-0.0186962294674766
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	-0.0435630058399168	-0.153525294264767
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	-0.100736249687628	-0.149281657452686
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.0390273952410405	-0.0971814384423039
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.0193786488263321	-0.0335539132603421
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.256648216284569	0.205275883879726
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.125351552687129	0.237103205449031
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.117648119829444	0.272065369351104
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.00475796549682495	-0.0172279400738655
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.175441773606156	0.215010038202331
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.110707947801676	0.257384228426163
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	-0.04281698127023	0.230045175394257
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.00901429362603121	-0.134931694705797
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.0465171262675602	0.0599076213548417
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-1.20167017347813	-1.63026479455601
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-0.172603330753107	-0.0767642515989349
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.090444704571733	0.241490368434877
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	-0.0112058074626379	-0.0276339637565664
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.151337355172216	0.119505630182374
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.00377611055201654	-0.0981499523663386
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	-0.148032556000285	-0.347089250741447
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-0.793117769649217	-0.654222496999266
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	0.041422975069817	0.0660313496949235
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.356890138198418	0.0720821524245523
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-0.747159774933107	-0.456917667774731
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.0936307899088329	0.274739042275632
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	-0.538364128172828	-0.36216742341463
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-0.796483954358331	-0.546817448864472
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.111975783899673	0.0442836078952408
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	-0.14192157140842	0.02342603460134
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	-0.00237416492241221	-0.0186559862821655
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	-0.0276944369818984	0.0215127134664038
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.0677727370971814	-0.0279145786379184
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.360421299010793	0.262590870380019
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.0489103246185784	0.109107228985817
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-0.738374815667498	-0.657842253850799
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	-0.122993308987469	-0.0713549908381173
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	-0.204021236455511	-0.315067215319482
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0272703339524846	0.046444571148022
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.0696310640391346	-0.0114338886713453
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	-0.00471543615952491	-0.0659446406480743
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.00483291265774954	0.0464415658364282
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.0216009170799667	-0.112057153023574
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.125381092547874	0.193705254821687
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	-0.0481972742185284	-0.115072353800291
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.0167315457685885	-0.0648261405467108
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.0134571386459259	0.0586724648647432
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.140184220734425	0.178970771718018
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	-0.32487950932517	-0.663963812259527
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	-0.22986039332626	-0.152216231770596
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.211935776585838	0.396824501701241
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.319541344421675	0.0916830261835048
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	0.398456299527988	0.0946337487030661
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.631713573709569	0.623048772981876
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.787288840768655	0.766602142596377
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.309697814163026	0.275630326519818
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	-0.0211097940654397	0.110110614332412
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-3.09479091323611	-3.53934146118087
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	-0.017604410457861	-0.131126665190721
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	-0.0583898342000601	0.164427741395438
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.119968505032518	0.257239501611757
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.286043317592633	-0.0883761534809049
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	-0.128586229109365	-0.132652515343455
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	-0.0917355426874208	0.0819959547494296
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-0.482098628078101	-0.370244403533572
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	-0.0658990027671371	-0.00993625790242098
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	0.650480060225143	0.446654062367482
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	-0.0206923060487885	-0.0136402111797864
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.00976684459838759	0.0715925625597332
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.0556332306323851	0.110791471711905
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	-0.225470762964611	-0.192215962628655
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.211229564879353	-0.0290690060904868
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-0.203745959851565	-0.258047995274776
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.200784279335924	0.111435226717623
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.0919969050102303	0.0612930877535117
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	-0.12535864866203	-0.150497386122002
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-0.114260194077161	-0.113443236593519
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-0.187726132133108	-0.298033301029996
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.129666682093001	0.116183366015691
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-0.436090679465824	-0.276962696685639
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	-0.231287968790626	-0.243602540816688
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	-0.0716192624066088	-0.0882340060988688
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.100366750690776	0.0503251478444714
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	0.267445996200807	0.298647717852154
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.171134922212508	-0.0680991489903306
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-3.20606847996123	-2.7494579419574
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	-0.0434587926062874	-0.0330718229656584
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.00103665802093518	-0.0547070322440514
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	-4.4814665428365	0.267449242975353
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	-0.0443676714470546	-0.08316501225686
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	-0.13649019680688	-0.332031174814916
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-0.0614740916473416	-0.553311974809226
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	-0.138732353196487	-0.359852465179539
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.0730582298902982	0.0905779637726304
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	-0.0170569183178072	0.00776739317901454
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	-0.0104529396511589	0.0511133565958206
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.105852999399129	-0.028489939389982
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	-0.115102756157216	-0.0322510708958881
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	-0.017604410457861	-0.0116478109874585
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	-0.00735283070111721	0.0408907540453578
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	-0.053737017081143	0.025376320885261
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	-0.0389453620696715	0.0383248069948683
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	-0.197281962511072	-0.0773769780795874
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	-0.0506865879261779	-0.0721653004923682
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.0233906423614655	-0.0260846568295071
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.0891129902041334	-0.0345162857936182
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	-0.0267343614155016	0.0188748132854288
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.204200987842322	0.0499811625417821
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.023215527084689	-0.0635582636249857
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.0988336108292215	0.106357729484866
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	-0.017604410457861	-0.104861820847637
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.0385082235918077	-0.0425164451014489
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.0412289284200264	0.082266621978322
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-0.126746244855522	-0.0431102879610793
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	-0.0516264200305648	-0.00195397147824744
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	-4.04813567924465	-3.03248585347592
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.218921816363565	0.142506199749597
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.0199059781424319	0.105559049916293
