locusId	sysName	desc	setAS3 0-5	setAS5 10
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	1.01659346606698	1.34602804476575
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	-0.400453065842779	0.0714078158177323
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.0221850853042543	0.0563597924710882
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	-0.753321425425438	-0.227736058633677
HNEAP_RS04020	HNEAP_RS04020	creatininase	-0.300942974500578	-0.476751999520297
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	-0.151018033436342	-0.732967991092359
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	-0.515760163530336	1.07443659625869
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	-0.0318699572822544	0.212784129365796
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	-0.578199531407834	-0.540164749151948
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	-0.0462265008061885	-0.243153193526138
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-3.42134977644827	-4.82200415673546
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-7.23310263725802	-8.33482067688067
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.419185375980775	1.08069566655751
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.631569138402414	-0.0590181612273148
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	-0.26120924787415	-0.0410648934129428
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	2.03350347192791	1.19863975811319
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.353978239382644	1.36976572568264
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	-0.394814597392259	-0.196075734855104
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-1.95025815040449	-2.30764271486302
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.644597270645608	0.745526291742402
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	1.1627558708474	0.958820640430807
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.613219440846475	0.58662223091411
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	-0.00631088003899252	0.987845373531624
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.437895489779131	0.046788755052162
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	-0.821012468747518	-0.429412111045947
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.459595190529153	0.376413145920487
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	-0.918047706373027	0.0920501124327142
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	-0.814307775291146	-0.572730044057308
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	-0.207027182205608	0.717873228762441
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	-0.0896183146432025	0.281332961028499
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	-1.51461166244039	-1.49606767030372
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	-0.461318987211359	-0.240185601831806
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	0.275391273588615	-0.558497569645814
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	1.80136451988149	1.67603057348333
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.0717133776476185	0.263241372033902
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	1.4977070940914	1.24600648646806
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	1.02589491994235	-0.690214547324467
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	-0.720555577164713	-0.0876355291665919
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	1.18128804571155	1.22026132925096
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.376442370500577	-2.05767047859263
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	-1.18963950695054	-0.665935458989308
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.157143368206029	-0.298684389928149
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	2.73948427941553	1.52379351544332
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.289127584272782	0.409633088386523
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.00699812794503279	-0.191680563509768
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.114337401571355	-0.131378928989964
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	-0.141581971785864	-0.391615054093919
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	1.06856450367653	0.400783311293598
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.0337278716001427	0.306877915751153
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	-0.733743634718157	-0.820157186160755
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.478590896499793	1.0380481149894
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	-0.815308397608206	-0.760258880829556
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	-1.84172483458921	-0.405021951930977
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	-0.752285701899223	0.0481118547799627
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	-0.168044710194601	-0.109158083337934
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	-0.287053722482108	0.4812701041472
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.74233315732365	0.0219413271576055
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	-0.151024830311513	0.408228442221332
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	-0.087079453087326	0.479417915183851
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	-1.61376887927994	0.380328240393735
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	-0.67414295594781	-0.179443379677426
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	-0.44119811885526	-0.022536722005431
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	-0.521596274996238	1.56606536937888
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	-0.615262350450728	0.144111489379373
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.829777466169265	0.557319584126835
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	-1.07346024716157	0.305045158309897
HNEAP_RS04370	HNEAP_RS04370	amidase	-0.55443430414014	-0.887941404864136
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	-0.504539953209848	-0.350816086823458
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	-0.195247842726853	-0.0749073761445511
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	-0.791206511234146	0.820739692095091
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.371302699175134	-0.505363523231798
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	-0.372746247335188	-0.0511601385845423
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	1.47585480553027	0.74838391554699
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	-0.56430538750963	-0.116149778714116
HNEAP_RS04410	HNEAP_RS04410	formamidase	-0.442688234785721	-0.597568076235624
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	-0.489286309308068	0.0451275331831764
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	-0.343476058001259	-0.597507147094179
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	-1.40971910838005	-2.10147300431736
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	-1.26175728531422	-1.31310224993589
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.103830157274293	-0.672078545232549
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.120435509656854	0.298112038195123
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.670016379987366	0.652483063633444
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-1.22851709321189	-1.44050471491263
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	-0.115140580958836	-0.229672417969664
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	-0.692376748128793	-0.125616317647975
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.448785864174485	0.245343641314504
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	-0.63415006903819	-0.166461861004939
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	1.4306289951997	1.29468536376798
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-1.47134120149137	-4.87077685943943
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-4.27648918314595	-5.50930833375148
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	-0.504131556458133	-0.723823815858628
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	-0.703496176750739	-0.21786329865888
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.636486169588852	0.213651268599624
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	-1.15195507002371	-0.232200795202403
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-1.58572416440167	-1.66403336344144
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-3.04344688487031	-0.320567163141999
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-3.70457832979762	-5.27166225114013
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-7.51985789525442	-4.02672556435399
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-4.44416564815639	-0.967948980351355
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-6.61090349924495	-3.61008585313142
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	-5.5093680260372	-1.4844389905546
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	-1.86438546720512	-0.994759328719995
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-6.09748767320405	-0.399433535037476
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-4.257298628572	-1.17894230928747
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	-2.04966200145377	-1.08978297348649
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	-6.7963281843491	-1.79826536247302
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-6.15003756189996	-0.904542338326183
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	-8.25751621400916	0.502580439782761
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	-5.59193400180031	-0.702867680912026
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	-15.0905308377377	0.988915895004509
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	-19.4028700947445	0.125480477074109
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	-5.06904785203027	-2.06452778125395
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	-14.923311839961	0.131143241977182
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-11.005017800949	-13.2899206222819
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	-0.650993837989034	-1.04665516055676
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	-1.22686557266548	-0.598135559273783
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.445981737453146	0.297868477932827
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.309624717090418	-0.622667103539917
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-1.50619333703543	-0.614376638861987
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	-2.71329603379473	-1.84449922163851
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	1.21250891214575	0.691761020883151
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	1.33836069095156	0.870876637479366
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	-1.00023694625061	-1.30505512868064
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	1.05865966024206	-0.0831246362023114
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	-0.421759464393069	-0.611716254213327
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.130597909770561	-0.466503750579447
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	-0.330523877546828	-0.882448760242441
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	-0.113519597378552	-0.825900483565321
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	-0.115741227521296	0.00151032394399185
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.295641221457103	-0.206266681013841
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.0336921913326665	-0.104874739042995
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-4.20952684509131	-3.71740164693415
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.72274483593073	0.00104160592673879
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.0835655459642878	1.12732859668378
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	-0.323963613169125	-0.400370859933842
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.1719119709674	-0.174034787384754
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	-0.352086434923925	-1.18103978140184
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	-0.748499646581795	-1.19205757651941
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.180417067706122	-0.468436373081499
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.106471642339718	-0.189830200099995
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	1.03170037472994	0.961465111473396
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.974478391901369	1.75505595073637
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.942521251568544	2.25862791756872
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.0424932524072211	-0.155759474851714
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	1.32974934882497	1.62898437809249
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.552492772385516	1.4401377768313
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	-0.139352253774351	1.23816067317227
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.0462036073909186	-0.859884547377037
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.326738231963224	0.418994906800667
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-3.77475369006999	-5.27765993679365
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-0.797907682177261	-0.384702664040603
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.623824223402271	1.6391606518674
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	-0.102407607720996	-0.254084882003814
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	1.29818652393855	1.01812271421396
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.0196359634529441	-0.521879381574582
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	-0.75286636573896	-1.78117506920205
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-3.74007592675262	-3.87770183573414
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	0.19908747400787	0.33455406623414
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	1.27345205239668	0.254725986052406
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-3.1385365880731	-2.1258911707724
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.81257825569313	2.38588360519978
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	-3.53945483256363	-2.36587873345841
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-5.6818938114695	-3.82114581097666
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.802579462383985	0.356469418801094
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	-1.14201083492264	0.194254304860257
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	-0.0205875231314981	-0.161865815729127
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	-0.206456187142416	0.154313162
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.534859390478449	-0.220333307875994
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	1.7490333421165	1.33200340208313
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.354164974989525	0.753946484907197
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-2.56085762572146	-2.18569666064356
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	-0.890314017121843	-0.507871424926845
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	-1.15896627149718	-1.55077505433407
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.247526180260019	0.420785958280369
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.562067934770997	-0.0936017588890162
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	-0.0400429031962485	-0.544216514469013
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.0380202428380396	0.360332647741048
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.148204567882898	-0.785754755675789
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.756507255571038	1.24038399325058
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	-0.343532085391088	-0.91042407708998
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.126917391265074	-0.503567772041083
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.0808539051441969	0.361369626094725
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.929867128330537	1.34823780618865
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	-1.03814763980429	-1.78961876744775
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	-1.61247604563625	-0.982768648328381
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	1.48328449616197	2.79694898513728
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	1.62650667513856	0.500564218455701
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	3.58245026759405	0.821315101164697
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	4.57032889517556	4.25012028584866
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	6.17611415149463	5.889105845179
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	1.91270672528302	1.49403368328803
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	-0.169529618216525	0.848509047906039
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-4.55234728408748	-4.7035614751829
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	-0.0601162521540926	-0.444290948975481
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	-0.314117835620034	0.866193325934314
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.711637145783718	1.61639108581605
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.894346359973382	-0.335295577257276
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	-0.94621520637109	-0.979546411702394
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	-0.507279415721498	0.409949695591255
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-2.2555407813132	-2.00903866071592
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	-0.503001132074668	-0.077301147526221
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	4.73822905607993	3.15679313400619
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	-0.112366172916768	-0.086409557224726
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.0635900338127322	0.43111035966154
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.43982444102456	0.794790224405742
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	-1.27525534901112	-1.02053030808518
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	1.35357661856226	-0.198748264593297
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-0.896351681731383	-1.21006218675403
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	1.42385555455372	0.79534126337674
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.672077178272091	0.459295190666973
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	-1.04261080802535	-1.25986286199526
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-0.933479028755339	-0.936370304229677
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-1.18531435399506	-1.89541116074375
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.733634513429863	0.636283155550378
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-2.3786429049012	-1.56799579220287
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	-1.77178798039516	-1.75195463485956
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	-0.558632418820873	-0.682927330465433
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.657830561862476	0.315487777940471
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	1.61823649617808	2.37284905061796
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	1.11786015518892	-0.423560483441368
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-6.94678318871603	-8.40382014772596
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	-0.317010933198853	-0.22853449725578
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.0082729776238006	-0.456745165295586
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	-8.49098095053389	1.56333993591023
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	-0.36716986647793	-0.696384772216393
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	-0.590949264037053	-1.88094154543994
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-0.458796326668765	-3.94550458678786
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	-1.02568152255482	-2.90535386800174
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.564847940336019	0.705347993855544
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	-0.115317009145423	0.0561601673592453
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	-0.0750764281125333	0.360149514498253
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.786857091728869	-0.2097431105125
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	-0.902783584537258	-0.271725681180453
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	-0.149879666564294	-0.0988024318612982
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	-0.0523923340309561	0.280262241184311
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	-0.487857936761313	0.23420845156787
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	-0.32711863433669	0.33067371109755
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	-1.57709916210707	-0.638346587102111
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	-0.381584855725339	-0.552867530508436
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.176521573650413	-0.20596346494638
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.74531384590671	-0.283776829499455
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	-0.242356375896417	0.16704584783891
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	1.19436798311041	0.3112439985395
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.206023802117657	-0.550233751364247
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.77423236423329	0.86036237949454
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	-0.142983097875305	-0.850238097579594
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.225585494338216	-0.279014841877321
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.349268482581404	0.705194107657297
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-1.04298449259418	-0.34506595782632
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	-0.421850587922935	-0.0157682847877791
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	-2.77066168191023	-4.79324344550224
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	1.04814322476828	0.606394978306883
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.145168578839104	0.805078519451426
HNEAP_RS05670	HNEAP_RS05670	Na+/H+ antiporter subunit C	1.20414463549213	0.784426479651398
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	-4.17352016314207	-4.39197899965643
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	-0.89203872545303	-1.32725901586222
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.484167108536016	-0.32557690474776
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	-1.59263502808337	-0.906578048308846
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	2.23543016395905	2.52198217410982
HNEAP_RS05770	HNEAP_RS05770	hypothetical protein	-3.5257874040927	-3.73150657531615
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	-0.968842274210446	0.229131560248527
HNEAP_RS05785	HNEAP_RS05785	monothiol glutaredoxin  Grx4 family	-2.29023354735608	-1.12509693769969
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	-0.0259732657541445	-0.0931240965853109
