locusId	sysName	desc	setAS10 1-5	setAS11 5
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	0.0878998340186996	0.106508027926724
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	0.0467547260942336	0.0303349848589214
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.180647643608427	0.0960202884346479
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0723598860653833	0.0783926114529585
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.101182496333376	0.0348500869676744
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.23664483824631	0.173875171928238
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.206617165365216	0.195602613004569
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	0.108365831048742	0.122449830118278
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	0.0888072861979925	0.144425802310234
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.143820986796047	0.131526106379347
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.25295715163281	0.189445727902047
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.151873684862478	0.170693390588905
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.275532530633777	0.242252924245879
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	0.160165256947272	0.144400305033219
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.170296107194888	0.138456322856293
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.0741401698876647	0.123379629749012
HNEAP_RS04020	HNEAP_RS04020	creatininase	0.0135865405746483	0.088224416698452
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	0.180178727932756	0.188583815535813
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	0.170643163805128	0.162546194346037
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.0482549851255474	0.0141839056104871
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	0.106940567280381	0.184193221068028
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.214852016265512	0.175099013039187
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-0.757959285301703	-1.39150864519861
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-2.98556256288586	-3.54872259489137
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.155311373750314	0.108517796397617
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.0494417123205029	0.102256885352968
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	0.247791154790981	0.252270716988138
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.310109137088672	0.254254277448885
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.0235039133831521	0.161330178438286
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	-0.258611021553363	-0.492309285986098
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-1.19091869257781	-1.32439444934007
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.0441815343351983	-0.0536564859214952
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.152958177042219	0.211970317533625
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.109517929015556	0.0910057092606831
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	0.0478977701660224	0.128352855992013
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.0308935458770225	0.0520913044992852
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	0.377033205284399	0.223093345962423
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.248955087924617	0.185614462058844
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.329824247492155	0.0830112781107113
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.0923418939780571	0.0303966519472905
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.0424567675851222	-0.0315452240219027
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0907479451084345	0.126160071879454
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.0481821290988211	0.130475071802369
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.102080329999978	0.130564580849329
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	-0.0543522880819287	0.0963696609657303
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.274077372747389	0.401170189739762
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.152219747902546	0.204686220058855
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.150932909713815	0.120226823884506
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.21902897400299	0.137291129199109
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.0435313169482345	0.155098114937029
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.0734969436543444	0.148722449336157
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.221890696687362	-0.258603455574818
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	0.162650903824098	0.110356903317191
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.150545753795248	0.21477021345353
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.141505094952549	0.224913781586793
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.149252001850336	0.180308479465628
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.112256063131314	0.134003172393344
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.155420307817735	0.0919382347850455
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	0.146992124270538	0.175336764539006
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.196140668762485	0.0902866089138872
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.0983347091639786	0.0968329860579722
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	0.102107948481338	0.054330001600901
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	-0.0616157145804674	-0.0676024223491911
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.165586020502232	0.161132097955097
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	-0.142176209309347	0.208844390224143
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	0.0831512356680078	-0.0712302875303381
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.206494488434439	0.142796679618964
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.123469978871642	0.0995686180908937
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.167130463369704	0.165208738021558
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.162445928160189	0.221315723476229
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.257106740946337	0.167632811900891
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	-0.0373404059698039	-0.0251020724495081
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.122312859597391	0.0753552440063014
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	-0.115590026726093	-0.375548327449344
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.00137709912775641	-0.33249884854038
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.19017075314134	0.22352189046012
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.111911498488292	0.137587982808025
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.0976508053631218	0.0350570881934953
HNEAP_RS04370	HNEAP_RS04370	amidase	0.105184478048528	0.157201559811186
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	0.0549058844019825	0.0758447224178589
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	0.00124349236049959	0.0081236684932886
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.124660822287025	0.0379998331198852
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.180646131990407	0.23858604638351
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0585797730761008	0.113112924800307
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.225940509055686	0.113088858122671
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	0.0677802757809829	0.0860332054176034
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.195160909783649	0.186893908459098
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.147592893572163	0.0809344614743974
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	0.213605604594058	0.275295288125182
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.0156735031965116	0.217461477883093
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	0.0851055520440074	0.0333652598293863
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	-0.108119395025913	0.0520112302377118
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.143517471384179	0.14340089494925
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.180418265533143	0.314386528616438
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-0.905376887334446	-0.72984043709463
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	0.0611445954349801	0.00625086264840036
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.389726782170241	0.294176444023906
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.329824247492155	0.148599619738288
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.185210189929379	0.204509640647665
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.208577955805257	0.172092863558516
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-0.325175495876784	-0.443583804550102
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-0.459297319188439	-0.681913578139234
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	-0.0477411843352478	-0.104773111767253
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	0.0435530625995018	-0.00818722961511931
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	-0.176382599419929	0.0183016924166868
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	-0.401055962007616	0.0191266620332708
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-0.348658155572004	-0.154469447897757
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-0.314844499353269	0.154997390936439
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-1.84279234995642	-1.22395454821904
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-2.16091522852681	-0.489542918842043
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-1.80229818082655	-0.467941170433308
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-1.82244532904466	-0.481085669904399
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	-0.873054887842839	-0.0323541068188842
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	-0.826113608809793	-0.225197715069673
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-0.90639602769958	0.00890681971539031
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-1.15800407010507	-0.0664132712325625
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	-0.27099378843127	0.213740869667536
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	-0.693762572825461	0.158475162907957
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-1.33166082489784	0.215603132790304
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	-0.571923923072976	0.552638120067875
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	-1.02018568493074	0.387865859639133
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	-0.585892416009022	0.31079753847439
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	-0.623978712489507	0.166631521433855
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	-3.39420229096655	-0.574892686149645
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	-3.1088000721043	0.088292342592311
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-2.06621244329199	-1.95194882678569
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	-0.103396713574972	0.0490639461873741
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	0.226505871039546	0.266455686465456
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	-0.0743366625360835	-0.021325381704024
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.0938986705020142	0.157316836839398
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-0.197510379961455	-0.0551106221670601
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	-0.0293220508946437	-0.371267852760983
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.0572713438472814	-0.00397081613449579
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.348057602869167	-0.254127586118402
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	0.115524444125025	0.130396182802503
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.0960522511376443	0.19530393593322
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	-0.0245551270100481	0.0587954842051488
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.0802836733930334	0.0927853236166918
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.0518989972582613	0.0538809624851506
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	-0.0530605821373573	0.0746256526014051
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.0938951186013188	0.111458679186299
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	-0.0440103438604691	0.0269844127164571
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.0749307288630376	0.0225221587348816
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-1.53311538497116	-1.58170224414691
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.252929030841033	0.35044466367065
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.288315519177277	0.25353445952656
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.171750130521451	0.189168456385856
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.17101096626296	0.163040085599198
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.107412916352894	0.0551149424854103
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	-0.0151120273597787	0.0180097900435143
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.0906643750470151	0.18846700285279
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.0802477591016775	0.230856746082106
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.196404318395617	0.112975710007568
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.234617445757278	0.180051734092109
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.0836908635182816	0.205868025896246
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.0687122304803545	0.102748573528435
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	-0.0153053839501158	0.0383375395943144
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.0561315359248553	0.0643307028406852
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.246109191764759	0.213405374195668
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.0911667717929223	0.093654097211445
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.312268082146213	0.305735849797628
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-1.43387243639657	-1.74025705303997
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-0.185930977874757	-0.0991659841556194
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.0297903037824643	0.0235288540802365
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.0402585730371339	0.0437736631922281
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.126497099258021	0.171514407983794
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.249653898808171	0.18916027294825
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	-0.0278800767207361	-0.0717904486870111
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-0.854731174404139	-0.860249311688
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	-0.0263847975671307	0.010144956895072
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.284736357963618	0.550258089215933
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-0.435781394717953	-0.509903346000838
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.326874625851275	0.283090528783672
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	-0.131037022504804	-0.168219118408304
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-0.514676594529215	-0.349667980605673
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.0804849506567624	0.0843094441019208
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	0.082611405898982	0.16207290801656
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.15223268414505	0.15348480649318
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.181566855671981	0.22237908154934
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.178926538645394	0.172319985586869
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	-0.0610469406559364	-0.0060776080050875
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.0728530989305547	0.024266239754807
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-0.0722741960791904	-0.154027919190137
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	-0.0418089153521386	-0.134117151957206
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	0.00757201590577061	-0.0124970316202084
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.120934668278394	0.15018316223132
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.15479471246673	0.179674745635586
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.0548098548328273	0.0992579402905562
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.28364024304992	0.283389397019802
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.0910116080000858	0.147627780670964
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.153793883400656	0.218140552991366
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.0922975708689151	0.158775317915985
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.156484939212618	0.0525337521156501
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.115592976073478	0.235128875706057
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.13138166267567	0.219563383249813
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	-0.0584683965541597	-0.148875431424535
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	-0.0244078848139324	-0.0604385721225871
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.0689717293565604	0.179471892001832
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.0360376149559603	0.0668852232746175
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	-0.216356773684476	-0.211729669590627
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.141146454842909	0.161326943656151
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.245556862084619	0.222652835861869
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.227393938733895	0.322796351556427
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	-0.0112447626816312	0.0813534841438806
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-3.61069411086332	-4.46663589209667
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	-0.126909452656037	0.149465843145212
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	-0.138547415498357	0.123653262608057
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.239403802114415	0.251252796800641
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.136124953177757	0.231928003337185
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	0.0288725273777093	0.0203013470498412
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.342114463503136	0.443192455703238
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-0.388627420498628	-0.0986896742563177
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	-0.0790878816699117	-0.00415402355808503
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	0.179663337747701	0.148445477418479
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.0938290944107125	0.221531142192139
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	-0.0847651402623875	-0.181180524528751
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.0367996943601021	0.0532709332494274
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	0.262395567699754	0.189385234584789
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.144537192993957	0.24408988813869
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-0.0892273293603871	-0.232971421576475
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.159908728450066	0.203310733771884
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.150899432825224	0.298358295394866
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.037463799288032	0.0598822778511661
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-0.12722260547708	-0.0859628472703466
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-0.233758342535126	-0.287639501380387
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	-0.0345438070017474	0.0644939867569798
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-0.218563638329846	-0.307629566860665
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	-0.094413173348439	-0.0687206065656305
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.110957572145404	0.146502521241882
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.131457749504431	0.177944481600678
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	-0.187350720525883	-0.0232502586285168
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.032555777141237	0.095456851671825
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-3.31825343773325	-3.67496259227133
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.121168612069258	0.119655914017429
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.199665762976496	0.0908841218820022
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	-3.15244454476317	0.277015892865722
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	0.0840345348768405	0.014568946025177
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	0.0957928591425379	-0.08510129213734
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-0.143439012401812	-0.574154073543784
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	0.0696364291935243	-0.0916800298429923
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.217828452952773	0.166557509205814
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.184581634825479	0.214323136334691
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	0.204357813155326	0.110403770085462
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.160227507181252	0.1935725030855
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	0.114524623927519	0.167031534194765
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.252843686995234	0.239997303492872
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.22724913102771	0.264004063820122
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.158420443015466	0.206506616821425
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.129322372176036	0.105691459829158
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	0.0808051339251996	0.230902269173187
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.175129558040839	0.295419610874537
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.122008572953572	0.174752284756071
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.123603501039588	0.0567804984377638
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.0666343327476078	0.13740083196971
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.286975525013906	0.325851507088498
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.139781494035429	0.19569494903803
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.172736527919277	0.161782903368536
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.204825475139042	0.181315059124982
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.111725990574843	0.104559058779078
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.149352112349742	0.125012799420672
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-0.0748874366141745	0
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.150302066613467	0.00948791560254136
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	-4.5462053844116	-6.17975474430851
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.440399443835086	0.228997972380216
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	-0.0400027724761767	0.122914473541787
