locusId	sysName	desc	setAS10 1-5	setAS11 5
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.098767277624389	0.0938326602948631
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	0.0859525194382402	0.0816527952268278
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.0808870954870896	0.0809992180124628
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.0686655513581846	0.0835715666494883
HNEAP_RS04020	HNEAP_RS04020	creatininase	0.0786801173459605	0.0746174845866391
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	0.061519663096739	0.066465091522123
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	0.133515703564657	0.0735787548476033
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.0839664081089104	0.0852150190237093
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	0.0873561927929627	0.108134971914111
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.0487797287762544	0.0503214898978469
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	0.232293947682668	0.287690746617504
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	0.247261489539055	0.211890841707583
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.12026540715701	0.126658622783021
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.0898452446450249	0.0948503338206755
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	0.0687585072500067	0.0607065970939015
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.141362182583602	0.145615486547185
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.104314241847493	0.099811576162762
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	0.193530462360879	0.231753677855035
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	0.423966202566204	0.325085713955678
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.0811168494944031	0.0787543970230285
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.0843423981472379	0.0952969525038174
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.0743349139283659	0.0770573130624009
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	0.0764093894429313	0.0724613564945674
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.0431084940465988	0.041322570001079
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	0.302549493502613	0.318741691449266
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.093061081083659	0.0935098446686971
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.211168496985038	0.208589762334432
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.118692853025343	0.111760892037719
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.0993608681389395	0.0835244824966637
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0549989305130075	0.0532025747139999
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.109205161384386	0.105767247422138
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.0498008377862643	0.0520278655035249
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	0.44262404043366	0.45155362569117
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.157127189134281	0.141701916912194
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.0554774765626112	0.0551950188491917
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.0676571076845765	0.0725153464443942
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.0645636784155297	0.0727325860659179
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.0740729896872462	0.07472664983176
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.10274290964413	0.0753121468365609
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	0.15753103239578	0.0955066732653264
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	0.0994201993157958	0.0926563318916045
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.0677569942248968	0.0815347597336266
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.111196644433593	0.147772801523572
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.068987907707063	0.0790684202101473
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.0831677781790245	0.0893540007659392
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.0675517287129936	0.0686072855242409
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	0.0748871960545696	0.0623711069819737
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.12760321016107	0.113799066081034
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.0754794787269314	0.0885430988329252
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	0.0730607617532617	0.0770159397156944
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.127860430929264	0.133202804373682
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.0534342471218173	0.0645381568435371
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	0.339680227439191	0.360446383635775
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	0.1619512544009	0.216838000652203
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.0506464400320452	0.0557776814915505
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.114806308949482	0.108720440606557
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.0735585202415885	0.0757781255830073
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.0802031947542132	0.0742684413306157
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.0684654249513628	0.073726076444754
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	0.201647326611689	0.222732003333689
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.0806814116529882	0.0974644425063691
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	0.074690039755301	0.0796780638489746
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.144054765809273	0.169793962212875
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.0486197073146244	0.0483212178135257
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.0606092477696685	0.0625888402405346
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.158079518297942	0.170085603988898
HNEAP_RS04370	HNEAP_RS04370	amidase	0.0757721352000411	0.0847601080793172
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	0.0887441576166402	0.0960441894972553
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	0.0738056645158935	0.0695261634943473
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.0749698332599443	0.0669604152511962
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.0950873034605905	0.112125198707566
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0682561925736695	0.064732728217827
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.079762952666277	0.0754338192448327
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	0.123340144116439	0.124139169725579
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.0609944651492115	0.0642974951920055
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.106070974462729	0.110044129537332
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	0.0939359734407916	0.0904474571523164
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.0873590656351819	0.103413599550288
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	0.18309098409297	0.180782723582931
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.104174303480176	0.127193540806079
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.0579827025942638	0.0575375363675483
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.111416962538308	0.107714198234111
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	0.249303852874131	0.177666708662374
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	0.0807063524001311	0.0914864327753406
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.114310164241949	0.0960917133213276
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.173649224047574	0.146056574316622
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.084872141849314	0.0921942975887277
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.0655763087164852	0.0594842935958641
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	0.139226748872694	0.154898161855318
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	0.0856253685326729	0.0910841027437978
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	0.124523290895214	0.128558292436055
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	0.139571056899222	0.125682768242321
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.328382266860143	0.29491282041113
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	0.174161353823579	0.166099409948761
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	0.177259376222969	0.222212423506771
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	0.102786746465099	0.114130355097816
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	0.237923669489098	0.213421635340636
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	0.0758917884260867	0.0649883924784285
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	0.197748912836973	0.107951041908567
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	0.0767712707901235	0.0699849225972011
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	0.0877383382856182	0.0687119831757016
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	0.349421480891398	0.198697158702566
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	0.129562129614952	0.0979961213418419
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	0.26750342582776	0.173783593861149
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	0.289500576142019	0.214588158041592
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.304982839545531	0.123502670274228
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	0.225141184668607	0.203753346110576
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.158705715776318	0.250273143123413
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	0.415411407022969	0.360077290334668
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	0.0961631716525925	0.0862510375969099
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.0651274607856316	0.0525555354168628
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	0.468609037752053	0.320718760893506
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	0.102647439417171	0.0689294050857372
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	0.123589237801979	0.13803805855509
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	0.203701128681839	0.256347630385532
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	0.164804373516748	0.163956251934468
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.200677769464104	0.135649014313293
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.071288663503127	0.0943866214264633
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	0.147686492178967	0.118432392371594
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	0.378456403984281	0.305561805306844
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.148841224681581	0.101407318221699
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.40887915043404	0.424265947070743
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	0.104555408929934	0.0900194831857526
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.0936366008853617	0.0878840716700598
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	0.148062222385999	0.108378019966538
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.104608393106888	0.111318869954652
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.139242132182747	0.099200553947916
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.0875712038924903	0.0758911275671594
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.0322890424236973	0.034343699210864
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.113440274561735	0.127848374961949
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.0773971803873675	0.084171262053779
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	0.357801888033042	0.435834605918305
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.0728404504147297	0.0862763717996231
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.170080141921026	0.145087295229981
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.127366070267128	0.118803176218558
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.0364527553683657	0.0379768497800618
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.0713647728879635	0.0920194173882612
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	0.110156461158903	0.0958125831866351
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.153059084345375	0.130529502336997
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.123373215619797	0.146484826761196
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.150305079519043	0.198722962304535
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.0838726708776906	0.0849957039433037
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.0803040460349702	0.0730947674612776
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.051054505623091	0.0530770727441443
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.100386335140642	0.0825673465118705
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.124306628952657	0.180602015901292
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.174403193425969	0.155439311914198
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.128444473494446	0.115977013707407
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.107302903253844	0.105176843341959
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	0.222470941658267	0.333530828069388
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	0.294984908091618	0.167497074551443
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.0783439871466202	0.106176136288255
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.0498582366475455	0.0471339586921528
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.062460920027805	0.0614856101610898
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.142081844927006	0.141323084050567
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	0.115318916724224	0.172408535358573
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	0.156423400516819	0.131442758702518
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	0.182935424350281	0.147746560165658
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.351811748859588	0.344142162525693
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	0.126431996809146	0.18679405329297
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.060600788660783	0.059003666075594
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	0.108525826534382	0.107276759232702
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	0.131274748740783	0.121210677811011
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.0854402546463925	0.0848698553717397
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	0.0882589008901923	0.0781077452802547
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.0584539223790724	0.058800531435093
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.124129222237974	0.109018635677034
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.0816849731530696	0.0817142700553084
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.229502985301756	0.211278059740642
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.0887655056030411	0.0887125123699153
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	0.283116049733081	0.374156227538594
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	0.111046619446223	0.105419359883909
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	0.146425938004996	0.146966820362977
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0637098454416951	0.0529257397174473
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.0724176653952724	0.0801597011462518
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.0619186734378128	0.0612704279574477
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.0838211705451567	0.0778986244277268
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.124629714714002	0.095066795502665
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.109129225680966	0.0979390631915184
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.086210186617848	0.075535471573023
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.0711892235525747	0.0763599304073767
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.113232054550057	0.138943416796875
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.0741475550956386	0.0979132549460722
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	0.325523496539744	0.332298099673957
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	0.0911346763935829	0.0964316889897544
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.0982260629342395	0.105718466309092
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.144591213435466	0.161893438725505
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	0.0518805316667387	0.0512423207391725
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.121376049152396	0.0969616312368172
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.0747978111994912	0.0730649403458944
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.161133698414993	0.149793762037977
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.0748539225879105	0.0864627366685095
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	0.398055681005419	0.455760705840016
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	0.366804693437186	0.383357811805856
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.250661966426587	0.246334779280832
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.141832951324378	0.144828587935578
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.181229763079357	0.227591317116558
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	0.0969613331975012	0.0890680988405439
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.161330587680315	0.109248485789669
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	0.286744056439156	0.217923837477411
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	0.101707472190762	0.0913187666558708
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	0.081388188947137	0.0892016846098408
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.151758308342565	0.172862212423024
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.134121068160179	0.101677971955129
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.0781323529814455	0.0712293321720653
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	0.121573099781684	0.130589863567275
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.114977552125776	0.109118308027524
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	0.277721512363418	0.312393702827001
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.0846037246562532	0.0882328415208923
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.0734102330464648	0.0818227557614614
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.0833903675581462	0.0717892213906365
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	0.0733497992553965	0.067022909952031
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	0.148381633411737	0.155330198004738
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.120259566469039	0.119450113793534
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	0.130654596029101	0.186318037023759
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	0.0907967737260485	0.085972773985275
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.0680183426729977	0.0620649982535223
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.0821344727471471	0.113061099106971
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	0.093575343076628	0.111874629956002
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.117390731021035	0.0869178952765825
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	0.206330168383768	0.166500086372648
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.102398065321007	0.0955166181692125
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.0738477033706236	0.0778317970541787
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	0.178018017334395	0.142432754345768
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	0.0741089944856519	0.068893567914162
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	0.148698814512369	0.13636125840896
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	0.0849783933931675	0.096950898200903
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	0.0973207366158341	0.0978548633379406
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.0984706617351059	0.0815917082755764
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.0703690935993757	0.0784013525089983
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	0.119077690461194	0.125894390669832
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.128037918067168	0.11364982258794
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	0.0652294298840434	0.0735122321514798
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.0676117136810366	0.0751659949641707
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.101260697544647	0.101056212909159
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.0450779255960334	0.0457545273457384
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.0614154516407898	0.0601553791508156
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	0.090495542673429	0.0929467317545638
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.0886730204602385	0.0762603798439606
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.0745133236052635	0.0742333624291985
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.0561598059951418	0.0590614350884264
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.0560305404230559	0.0547558705869396
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.0799445329016608	0.108020162973693
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.0500691413743808	0.0578333106360229
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.0759168030528599	0.0724047618040278
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.0777669979491542	0.072273940432416
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.115662231226186	0.109769835686675
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.0601608919552307	0.0542223096105915
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	0.079677324454078	0.081141563361267
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.0631565888604947	0.0645122237905509
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	0.470627648148471	0.625354231546384
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.290600703209709	0.230657126975247
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.073120364122285	0.0805203624551097
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	0.232727073954862	0.227658954371221
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	0.0836496754708523	0.0968098478965681
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.080091534275472	0.0856029844307314
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.11007898433382	0.102922505239182
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	0.106020895086191	0.109255499653323
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	0.108821829564831	0.0984190875467913
HNEAP_RS05785	HNEAP_RS05785	monothiol glutaredoxin  Grx4 family	0.503261693684312	0.504390033542539
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	0.121914445327738	0.133698051023368
HNEAP_RS05810	HNEAP_RS05810	colicin V production protein CvpA	0.154123400715987	0.153270390214193
HNEAP_RS05815	HNEAP_RS05815	sporulation domain-containing protein	0.121579828259266	0.122518798239227
HNEAP_RS05845	HNEAP_RS05845	tRNA pseudouridine(38-40) synthase	0.138241799464723	0.129246250844499
HNEAP_RS05850	HNEAP_RS05850	TolC family protein	0.0744856400651625	0.0717367280403988
