locusId	sysName	desc	setAS7 1-5	setAS8 5
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0430630624526659	0.044878922333061
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.0702188537268384	0.0730190615547671
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.0485979930547148	0.0514107069360286
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.0397374938778712	0.0421309924173602
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	0.0459262519719607	0.0487628964770543
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	0.0475072161300954	0.049762474431175
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.0427420705783988	0.0450424125713905
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.0598652210577271	0.0640614241527759
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.0407283642896358	0.0428547779288761
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.0733993752307534	0.0777407824126464
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	0.0522308486756001	0.054668271243069
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.0531929845566009	0.0566923041790362
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.0599060725688073	0.0625704117038094
HNEAP_RS04020	HNEAP_RS04020	creatininase	0.0545584043313911	0.0573926632359633
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	0.0394123214221161	0.0416639883193429
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	0.0914555244108308	0.0988164253891559
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.0670217587536805	0.0704200807463671
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	0.0713024256636392	0.0728903649740514
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.0305722256210435	0.0321078099540971
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	0.234497313550912	0.251385946783092
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	0.365711986966747	0.34764568713368
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.0748615814163826	0.0788869313515127
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.0695465128096704	0.0722716086319783
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	0.0513490032008345	0.0542784223497668
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.0970456747836479	0.105137183988214
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.0869394235319171	0.0913104611909192
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	0.145736103484203	0.152108429725281
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	0.350377979984494	0.291322252796039
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.0563965008099557	0.0577470045263636
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.0651175799148368	0.0690753135231926
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.0484684807477441	0.0499439691767931
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	0.0456186970962488	0.0481810752756553
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.0305211220113336	0.0318674288878025
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	0.252185220682591	0.274773796980473
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.0538387925720552	0.05704129162771
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.169435939720718	0.179713952929852
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.0617306943824253	0.0651029092918308
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.0704846285137758	0.0734445200673239
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0395698856920721	0.0411973199633256
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.088074059918806	0.0915363248774644
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.0348315446904192	0.0364328048918953
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	0.242089852867667	0.260175460800744
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.120460182007079	0.126186403738055
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.035875144912775	0.0374500099154171
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.0443751076344876	0.0465841273174296
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.0458246616852182	0.0480224718827397
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.0508756655598286	0.0532235072009089
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.0724732643769302	0.0755498909484072
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	0.0993456929961721	0.103578789089259
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	0.059237465310828	0.0616391414417956
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.0523003643479631	0.0559250556691638
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.106078735157241	0.109501162457588
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.043703081386855	0.0448797178861774
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.057535676269007	0.0593206918118104
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.0556165395311103	0.0584777724190194
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	0.0469895812653569	0.0498958604137002
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.0826413575241249	0.0882901158716243
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.0622708515559967	0.0660426964475799
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	0.0471440035089042	0.0499780966189568
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.0778033973588713	0.0824789561812992
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.0405858037629633	0.0426168072213208
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	0.25500421394595	0.271445295617815
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	0.111220445320268	0.116068018781602
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.0333810765675618	0.034803116017515
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.0618638880190142	0.0652286757855319
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.0554165569669557	0.0570350049093394
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.0556013506911152	0.0574837755449173
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.0493826059354829	0.0521197742877656
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	0.14508700567377	0.149654588750206
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.0676130822196731	0.0715925181834509
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	0.052381342008583	0.0546707910528267
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.07154104028525	0.0739688541543585
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.0411568773563522	0.0437723173244272
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.0380162211397402	0.0399922179001546
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.0978024264148415	0.10604937697524
HNEAP_RS04370	HNEAP_RS04370	amidase	0.0528024289379734	0.0551592919289677
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	0.0605144785802546	0.063140850684293
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	0.0446422384932888	0.0466351689042281
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.057894877184264	0.0601906837014888
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.0699532071969955	0.0724128114227614
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0455197242179516	0.0474358995397557
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.0463374652176027	0.0484259660487817
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	0.0756098648129914	0.0805219208338263
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.0417197114743508	0.0440524097795741
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.0579558789619819	0.0602639376832902
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	0.0588610068700756	0.0621737898528142
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.0861867713243646	0.0884240414854258
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	0.0938101380866374	0.0955090321842579
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.0893169720696114	0.0894959817094196
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.0368119606328307	0.038862555039398
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.0864323581344066	0.0911151406391328
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	0.151147118811089	0.160756178988032
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	0.0685933017579247	0.0705273889593567
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.0710431501088146	0.074373232603449
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.172931612955308	0.182146886099258
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.0655247302785281	0.0702543362148792
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.0496151586507062	0.0529196804498152
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	0.113972811924975	0.11944860814144
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	0.0792258825080125	0.0821172805304211
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	0.0877280331408053	0.0945117388255581
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	0.0926567866729171	0.0967877247509407
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.197967839028071	0.207921113775919
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	0.119290322285298	0.118227941974189
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	0.112864929671297	0.114013213298203
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	0.0680366514740212	0.0684787784856924
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	0.232295970748679	0.210536102655615
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	0.0742125555258884	0.0539377196058713
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	0.127760816460158	0.105421980834595
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	0.0828101525623198	0.0614462318636826
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	0.0538552583549085	0.049470499282272
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	0.174440164719406	0.166446245865733
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	0.0819943710348239	0.0708032108266896
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	0.231702621195349	0.207039233562366
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	0.113426530118212	0.115490393287534
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.144729639884934	0.135468672230387
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	0.1531846897891	0.129852566794111
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.140859562726907	0.11812192941843
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	0.226860187066142	0.196982622796265
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	0.0611671751524133	0.0568393270652851
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.0403345457943687	0.0370268382391656
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	0.473185846075684	0.19992476515233
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	0.109177609514499	0.0548987271693824
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	0.120276736317994	0.140656012427898
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	0.199119862654335	0.211639706656687
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	0.0906239308514383	0.0965178536670356
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.116721225096359	0.122849875321149
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.0591764371122968	0.0614131872928957
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	0.0821171466407357	0.0874199147101403
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	0.185022982269787	0.205671645104061
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.0938434005518214	0.098345041492948
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.228394010622196	0.252565524578116
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	0.0636421739755636	0.0680446300172381
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.0535776243982139	0.0564443493948556
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	0.0813408816400516	0.0860769356175737
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.0857573196526179	0.0915760483745543
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.0652357001595142	0.0683746991356046
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.0540565517112292	0.0566703333215666
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.0245649834947586	0.0259056674944215
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.0829968408980375	0.087398299591499
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.0581036741644546	0.0610256723682177
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	0.297734572675777	0.307806961467112
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.0677286460423374	0.0729103530620039
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.102116992882635	0.107774583411644
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.0751701644793716	0.0803740493435717
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.0226117856298731	0.0243259999645143
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.050115290459226	0.0539772400077065
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	0.0593088708976918	0.063206807854325
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.141093852186654	0.147057559763171
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.0969998627177795	0.100915881660738
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.0961981571416701	0.101130434003283
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.0551461389608814	0.0592854375501202
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.0537369206619802	0.0567332291007911
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.036043055445577	0.037690873728763
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.069990901410983	0.0739120765222332
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.11857535991914	0.127128052000876
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.123682023798902	0.131871614955638
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.108034305923014	0.111007639450911
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.0700657950771182	0.073950055098896
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	0.21275912887972	0.21177266208452
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	0.152650135386054	0.169614373165899
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.0782859175069643	0.0844989202571552
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.0316058310778211	0.0330651060692552
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.0392541403164616	0.0417933925421399
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.108824658126668	0.109861538602471
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	0.111982979402762	0.117671756936996
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	0.112688538797404	0.119354616055073
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	0.0985661164641386	0.103797075201918
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.188801713571941	0.192681218761154
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	0.122877880819379	0.129805354955593
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.0399003671684679	0.0417497275211811
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	0.0668538449891468	0.0699449167169687
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	0.0899037705478608	0.0892331284949823
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.0650840818663721	0.0672112435652613
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	0.0477989708531669	0.0502329553584987
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.04191874027448	0.0436272097605308
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.0682502918311503	0.0720534688832929
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.0540295664469924	0.055852608219273
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.136170314725825	0.14020475637259
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.0753947312245634	0.0776880829123191
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	0.219671550197151	0.21892066926412
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	0.0763774549176239	0.0809975184775835
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	0.0807921886349514	0.0845378857787619
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0280590584985784	0.0293850413632151
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.0419449992379228	0.0440713677340384
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.0326486700307715	0.0342196282535036
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.0612403034534238	0.0631058019438134
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.0880807782108303	0.0914804001176333
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.0690145789860797	0.0737486959012434
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.0703753803007083	0.0733885515923735
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.0523768793566582	0.0544991571062166
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.0904311695196461	0.0983343572370284
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.0749578067578344	0.0789450950321643
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	0.224631438716311	0.244471302462418
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	0.0824510082999718	0.0875980501839407
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.0700223846319373	0.0746849086988684
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.0949114828086196	0.097995068214437
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	0.0444594426544595	0.0472501946292079
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.0604842851771692	0.0633067246271009
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.0462893387962032	0.0481302454447564
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.0810954247637397	0.0807220708404418
HNEAP_RS05220	HNEAP_RS05220	RNA-binding protein	0.760367049706479	0.63616871598306
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.0521287636315018	0.0560758231923039
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	0.611494559382737	0.508226313859111
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	0.197187010798321	0.209011665737856
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.109912425482323	0.116017380542037
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.108960251622064	0.112484736153543
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.186872485518708	0.199192151588521
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	0.0548948838441888	0.0584314342207529
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.124343755414911	0.132481042139383
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	0.15694727784994	0.171594707040539
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	0.0566898562002106	0.060002664036275
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	0.0563435385065962	0.0601382084337865
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.101359496390831	0.108138404795926
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.0908731061781483	0.0959725187058603
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.0575156619511634	0.0600100214772185
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	0.0981165540551256	0.101560262136427
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.0671663037150538	0.0714125149884176
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	0.165474194069592	0.173577516352879
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.0714235677452962	0.0744784238915067
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.0478634583834585	0.0502308747206681
HNEAP_RS05380	HNEAP_RS05380	lytic transglycosylase	0.413324810847046	0.405013011947388
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.0461647249091974	0.0486728608713133
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	0.0491000445319147	0.0515578289292859
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	0.115827888576252	0.122761033756092
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.111180679595366	0.117133605821754
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	0.12055936227146	0.126826646283081
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	0.0688654974375276	0.0733757605243116
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.0445414132078323	0.0470710661546857
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.0729466636412371	0.0770361097705089
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	0.0651310847145966	0.0690669476370501
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.0798240936403379	0.0848025619642597
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	0.309731020085149	0.322206887288101
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.0579234674573703	0.0603274823796163
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.0475888719973129	0.0510859808536914
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	0.195874190192206	0.115154175999777
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	0.046511093899483	0.0493060518986199
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	0.104457329203682	0.109994734424491
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	0.0724297268224691	0.0795293436634572
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	0.0635752848430803	0.0685100897739867
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.0629516470892931	0.0662663570369329
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.0650013738740661	0.0687760132579243
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	0.0625995118003515	0.0655686594634549
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.0672895819047319	0.0708589589711452
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	0.0536890087041876	0.0558037159729043
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.0449386250007488	0.0464756243023385
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.0651858170121276	0.0674141583668023
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.0295209239003557	0.030996997613209
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.039211414696648	0.0413017334239128
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	0.0574755314354962	0.0590332234102372
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.0660233900347475	0.0691391316893303
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.0516112429233156	0.0535004377162867
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.0405079037467329	0.0427265688235603
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.0362094028864373	0.0382352113765812
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.091298244987059	0.0972916100253125
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.0363796277758485	0.0381792220208508
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.0543250542604748	0.0570370992804822
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.0480937449158195	0.0497045646649976
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.0853936223236336	0.0898162597092602
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.0415744683833928	0.0437724712202777
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	0.0522864449223173	0.0563669628985082
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.0490699571000771	0.0515125372501475
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	0.667219378252077	0.850116205497325
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.132840660726789	0.13790154810037
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.0652068711499193	0.0683142769824443
